T3,1643874171.877937,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T3,1643874177.5036058,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T3,1643874182.8563292,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T3,1643874188.0138702,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T3,1643874192.8787243,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T3,1643874198.3885005,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T1,1643874200.1727037,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T3,1643874203.2402427,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T1,1643874205.474285,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T3,1643874208.7167962,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T1,1643874210.5501509,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T3,1643874214.520749,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T1,1643874215.8592198,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T3,1643874219.6360974,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T1,1643874220.5423405,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T3,1643874224.6581895,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T1,1643874225.216271,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T3,1643874229.510642,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T1,1643874231.424128,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T3,1643874234.575753,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T1,1643874236.6322117,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T3,1643874239.8729582,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T1,1643874242.3958476,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T3,1643874245.42204,139.9098937130649,100.0073850648577,100,180.12906785788294,0,DUMPPOINT2
T1,1643874247.746021,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T1,1643874252.3422296,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T1,1643874257.489108,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T1,1643874262.3677623,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T1,1643874267.521374,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T1,1643874273.0577285,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874278.1600401,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874278.7190573,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874283.3991914,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874284.2807148,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874289.1759846,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874289.5465944,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T1,1643874294.272251,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874294.5712845,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874299.5328526,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874300.431001,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874304.4398155,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874305.9261677,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874310.444636,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874311.0294921,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T1,1643874316.1501253,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874316.8646436,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874322.0245984,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874322.1713428,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874327.6944613,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874327.7171757,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T1,1643874332.7649543,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874332.768049,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874337.774188,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874338.2977295,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874343.212643,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874343.3123722,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T1,1643874348.2792952,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874348.851572,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874353.4457319,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874354.1839092,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874359.021374,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874359.1432235,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874364.1432319,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874364.3652618,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874369.334478,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874370.390694,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874375.3060932,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T1,1643874375.3394458,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T1,1643874380.7890763,259.3512640128751,-149.98442697060156,100,89.97769327796743,0,LOADER1
T2,1643874380.8872528,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874386.3323064,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874392.1606655,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874397.431582,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874402.297647,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874407.197497,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874412.2039666,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874418.053192,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T2,1643874423.5616841,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874427.1734314,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T2,1643874429.0445578,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874432.6579335,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T2,1643874434.5858126,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874437.997108,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T2,1643874440.7022474,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874442.5982919,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T2,1643874446.369862,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874447.6275864,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T2,1643874451.802444,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874452.7784412,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T2,1643874456.8691425,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874458.0562422,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T2,1643874461.647024,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874462.8937929,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T2,1643874466.960115,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874468.1538386,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T2,1643874471.9741302,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874472.918819,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T2,1643874477.9158418,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874478.297807,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T2,1643874482.899816,139.90987938647345,100.00776670131185,100,180.1290883792656,0,DUMPPOINT2
T3,1643874483.9386356,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T3,1643874489.411848,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T3,1643874494.5545008,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T3,1643874499.839692,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T3,1643874504.4488308,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T3,1643874509.8850865,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T1,1643874512.7954774,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T3,1643874515.2528057,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T1,1643874517.5090902,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T3,1643874521.1982508,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T1,1643874523.0074317,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T3,1643874525.8763797,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T1,1643874527.7761977,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T3,1643874530.775243,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T1,1643874532.510257,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T3,1643874536.966677,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T1,1643874537.2489493,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T3,1643874542.919432,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T1,1643874543.0416095,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T3,1643874548.1539602,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T1,1643874548.359176,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T1,1643874553.462625,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T3,1643874553.5042565,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T1,1643874558.5813444,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T3,1643874558.5842674,252.78322497807633,-149.93767342431718,100,90.08927627957847,0,LOADER1
T1,1643874563.8933907,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T1,1643874569.0155356,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T1,1643874574.2487967,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T1,1643874579.4613397,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T1,1643874584.8811085,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T1,1643874589.7522686,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T1,1643874595.726371,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874600.6591542,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874601.4249625,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874605.7440274,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874606.6716347,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874611.0032945,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874611.8020575,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874616.2846518,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874617.0242155,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874621.0166402,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874622.7064807,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874626.0364976,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874627.9014685,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874631.1695879,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874633.4231546,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874636.421202,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874638.7674587,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874642.086091,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874644.9631276,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874647.3585129,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874650.4375384,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874652.4423609,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874655.6727836,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874657.3892903,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874660.516958,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874662.9571872,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T1,1643874665.796438,139.90985451887852,100.00842905733745,100,180.1291239995619,0,DUMPPOINT2
T2,1643874668.310697,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T2,1643874673.7684255,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T2,1643874679.8444347,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T2,1643874685.7436268,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T2,1643874690.5772936,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T2,1643874695.9042573,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874700.2107685,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874701.0106692,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T2,1643874705.726254,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874706.099736,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T3,1643874711.1290498,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874711.3524144,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T2,1643874716.0908885,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874716.9133441,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874721.3248365,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874721.745065,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874726.9558427,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874727.5679214,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874731.9798417,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874733.4860926,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874737.3029892,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874738.9001207,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874742.1743062,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874743.8463595,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874746.8690946,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874749.3347933,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874752.55893,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874755.023494,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874758.4743152,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874760.3073857,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874763.5201664,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874765.3529716,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874768.2934878,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874770.7029538,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874773.8107913,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874776.2498293,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874779.2220469,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874780.9307,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874784.9874942,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874786.5532913,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874790.3974402,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874791.798165,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874795.696104,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874797.1042025,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874801.1134572,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874802.4777482,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874806.234362,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874808.151861,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874812.3527322,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874813.4923112,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874817.2603006,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874818.5599506,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874822.4085588,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874824.059628,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874827.9060555,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874829.2741325,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874833.1434295,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874834.8911283,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874838.4420674,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874840.2662153,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874844.111222,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874846.2087052,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T2,1643874849.2233727,240.8475855906573,-149.93484005015986,100,89.90666520574234,0,LOADER1
T3,1643874851.4146574,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T3,1643874857.0445063,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T3,1643874862.1594388,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T3,1643874866.8966212,139.91014089084211,100.00079567010897,100,180.12871380090155,0,DUMPPOINT2
T1,1643874890.1413293,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T1,1643874895.603255,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T1,1643874900.4546418,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T1,1643874905.9499216,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T1,1643874911.2907195,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T1,1643874917.4706135,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T1,1643874922.9011571,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T1,1643874927.8303273,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874929.118144,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874932.8222547,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874934.8451383,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874938.3554149,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874940.5408614,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874943.9744723,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874945.8917816,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874949.5719645,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874951.010032,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874954.7329109,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874955.9449332,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874960.4412384,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874961.7896004,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874965.3484592,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874967.7551687,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874970.6003795,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874972.4429777,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874975.6708639,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874977.4724696,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874980.3577883,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874982.4131627,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874986.4596624,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874988.3037753,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874991.6327603,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874993.8831573,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643874996.9112558,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643874998.802717,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875002.061675,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875003.8830237,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875007.1713321,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875009.135576,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875011.9608152,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875014.7623382,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875017.3436673,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875020.1066513,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875023.218165,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875025.8371234,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875028.0451791,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875031.4645553,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875033.2008286,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875037.3368344,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875038.3014326,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875042.785925,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875043.5396585,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875048.0711143,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875048.7285554,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875053.2278125,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875053.8905272,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875057.9019167,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875060.0202732,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875063.603537,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875065.7134867,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875068.876643,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875070.3409364,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875074.397732,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
T1,1643875075.0936844,240.4122293906948,-149.94248865451783,100,90.08237896263883,0,LOADER1
T2,1643875080.0614228,139.91004098636355,100.00346011338787,100,180.1288569038874,0,DUMPPOINT2
